,Epoch,Learning Rate,Train Loss,Valid Loss,Train Acc.,Valid Acc.,Unnamed: 6,Train Loss Std,Valid Loss Std,Train Acc. Std,Valid Acc. Std
35,35.0,0.001,0.013643333333333334,0.06911666666666667,99.63833333333332,97.95666666666666,,0.017365027680177576,0.019876155069160965,0.5240308515090865,0.7766809726865544
36,36.0,0.001,0.013177333333333333,0.06106533333333333,99.60388900000002,98.32666666666667,,0.017322181454231835,0.005346662728593723,0.6103650530321992,0.2569695182961073
37,37.0,0.001,0.005663666666666667,0.059714666666666666,99.87555533333334,98.41666666666667,,0.005300855245461183,0.0011058193041059356,0.16655254815322215,0.09865765724632644
38,38.0,0.001,0.004127666666666667,0.06084200000000001,99.92222233333332,98.40333333333335,,0.0022713137901517115,0.0025179839157548206,0.06596116422057087,0.030550504633039058
39,39.0,0.001,0.004144666666666667,0.09454033333333334,99.92944433333332,97.64666666666666,,0.0009356635791422757,0.05618896107184517,0.03128442400513885,1.2568346483660153
40,40.0,0.001,0.03321366666666667,0.06594100000000001,98.98388866666666,98.18,,0.026843854870963173,0.008580877985381222,0.8774683534443471,0.25514701644345694
41,41.0,0.001,0.012478333333333334,0.05918466666666666,99.62000033333334,98.34666666666668,,0.010845822990134651,0.003332172014367409,0.39803684921541604,0.07637626158260075
42,42.0,0.001,0.005360333333333334,0.061879666666666666,99.88722200000001,98.33999999999999,,0.0032375363061027335,0.002258737995725345,0.10195753019271621,0.08185352771872297
43,43.0,0.001,0.0034050000000000005,0.061213333333333335,99.95222233333334,98.42999999999999,,0.0013789238557657926,0.0030439351723276433,0.03728010590560679,0.045825756949560134
44,44.0,0.001,0.002596666666666667,0.06338466666666666,99.97277766666667,98.35333333333334,,0.0009088731117891724,0.0042595265386347015,0.022689343232746895,0.037859388971999926
