,Epoch,Learning Rate,Train Loss,Valid Loss,Train Acc.,Valid Acc.,Unnamed: 6,Train Loss Std,Valid Loss Std,Train Acc. Std,Valid Acc. Std
27,27.0,0.001,0.05893966666666667,0.10049033333333333,98.23555566666668,97.35000000000001,,0.012097597957170393,0.020148562289486884,0.2884940817163097,0.453100430368368
28,28.0,0.001,0.048844,0.11075566666666666,98.453889,96.96666666666665,,0.00486601140565864,0.02635999685761236,0.12797932631093692,0.8491368166163431
29,29.0,0.001,0.05992833333333334,0.123581,98.231111,96.58333333333333,,0.002924450774646982,0.05807203429362535,0.09646979761562552,1.428787364632453
30,30.0,0.001,0.051669999999999994,0.10683533333333334,98.40722233333334,97.05666666666666,,0.006769662251545493,0.014318159984206536,0.22343504939093892,0.22590558499810062
31,31.0,0.001,0.058813,0.08221633333333334,98.18555533333334,97.69333333333334,,0.004699476247413113,0.0016718703099622711,0.1151005920763821,0.07571877794400485
32,32.0,0.001,0.056516000000000004,0.10165633333333333,98.271111,97.10333333333334,,0.005842475160409328,0.012589022612313209,0.18031075387507392,0.3431229128655373
33,33.0,0.001,0.051543,0.11945633333333333,98.41055533333333,96.98,,0.004091470273630247,0.011549665117800315,0.1234495090971728,0.40926763859362875
34,34.0,0.001,0.05258466666666667,0.09605599999999999,98.39333333333333,97.34333333333332,,0.001485966464404003,0.005515678834014908,0.08298227053010813,0.04041451884327807
35,35.0,0.001,0.05659033333333333,0.09652799999999999,98.31333333333333,97.42666666666666,,0.01016913257526586,0.011612844914145715,0.22491388846030191,0.49338963642676026
36,36.0,0.001,0.04736933333333334,0.113053,98.55111099999999,96.88999999999999,,0.007550639332754103,0.022326184783791427,0.17208977846461845,0.44530888156424153
37,37.0,0.001,0.04845733333333333,0.121122,98.46722233333332,96.70666666666666,,0.00753245573059234,0.043541499422964286,0.18649800614573642,1.1918193375396007
38,38.0,0.001,0.054483000000000004,0.09174,98.336111,97.64,,0.006676116610725132,0.01167205204751932,0.23403081626786354,0.28000000000000114
39,39.0,0.001,0.052673000000000005,0.110561,98.38888899999999,96.93333333333334,,0.008362035099184885,0.009839831909133411,0.20131760470212992,0.44071910933533476
40,40.0,0.001,0.04732700000000001,0.10534866666666666,98.51944433333334,97.31333333333333,,0.007377265346996814,0.03188715814137932,0.1989997268750177,0.6046762219017159
41,41.0,0.001,0.060134,0.09032033333333334,98.20388866666666,97.50333333333333,,0.005818209260588688,0.006490874080840989,0.13172274403584874,0.2196208854670565
42,42.0,0.001,0.046278999999999994,0.097482,98.58666666666666,97.43333333333334,,0.008790490828161985,0.009669264087819708,0.25834912854959186,0.17214335111566814
43,43.0,0.001,0.050803999999999995,0.11460733333333332,98.48,96.98333333333335,,0.009179735998382526,0.02038209276137594,0.20316249653910365,0.5492115560813854
44,44.0,0.001,0.05228533333333333,0.09312366666666666,98.42,97.42,,0.014096738854548355,0.015520348267140563,0.4242283629002205,0.5461684721768513
