,Epoch,Learning Rate,Train Loss,Valid Loss,Train Acc.,Valid Acc.,Unnamed: 6,Train Loss Std,Valid Loss Std,Train Acc. Std,Valid Acc. Std
17,17.0,0.001,0.057049333333333334,0.06310033333333333,98.13166633333333,98.22333333333331,,0.001061489676508129,0.004480728326213644,0.04618802153516908,0.1418919776919529
18,18.0,0.001,0.056448000000000005,0.05866866666666667,98.17055566666666,98.21333333333332,,0.0005181611718374842,0.0030411814042133963,0.026942833858620098,0.18717193521821865
19,19.0,0.001,0.054434,0.06035933333333334,98.24611099999998,98.19666666666667,,0.0034392102291078415,0.0012566464631444008,0.09707317781962785,0.04041451884326987
20,20.0,0.001,0.05303933333333333,0.06126466666666666,98.263889,98.23,,0.0015051599029117554,0.0021798480069338197,0.09387264225001928,0.13114877048604318
21,21.0,0.001,0.055069,0.06079533333333333,98.21777766666666,98.26666666666667,,0.003023487225043298,0.003816216756597209,0.08702402712087026,0.1858314648635519
22,22.0,0.001,0.05254266666666666,0.059756333333333335,98.28944433333334,98.25333333333333,,0.0010334879454223613,0.0032644500813051726,0.01835824570412485,0.08962886439832171
23,23.0,0.001,0.05423433333333333,0.062686,98.246111,98.19333333333334,,0.0024859045302129653,0.008072520238438552,0.0960662686014227,0.11718930554164442
24,24.0,0.001,0.05274566666666667,0.061159,98.27444466666668,98.29,,0.0011320699330577297,0.004874979076878179,0.044607188841406915,0.09539392014168974
25,25.0,0.001,0.050475,0.06306133333333334,98.34166666666665,98.21999999999998,,0.0006274543808118625,0.001214030614660649,0.048505692679660616,0.026457513110646015
26,26.0,0.001,0.05185566666666667,0.05784433333333333,98.30277766666666,98.33,,0.0026249991111109614,0.005165967124685691,0.054296927135274016,0.2179449471770376
27,27.0,0.001,0.05123366666666666,0.05647366666666667,98.31888866666668,98.34666666666665,,0.0013614787304006373,0.0036431105299363814,0.048572073214281225,0.10115993936995492
28,28.0,0.001,0.04998466666666667,0.061856,98.40333299999999,98.21666666666668,,0.0013067965921800284,0.006239500540908708,0.013228756555318978,0.015275252316519529
29,29.0,0.001,0.050327666666666666,0.05936533333333333,98.35833333333335,98.25,,0.0008427492707403147,0.006475291216102432,0.02455131813840044,0.20518284528683023
30,30.0,0.001,0.050719999999999994,0.06187499999999999,98.37555566666667,98.21333333333332,,0.0014896606996225685,0.006709197567518783,0.07676305293781362,0.16502525059315337
31,31.0,0.001,0.048589,0.05689166666666667,98.44111133333335,98.32666666666667,,0.0034442508619437102,0.005041117468710023,0.12220591759949422,0.13868429375143546
32,32.0,0.001,0.049918333333333335,0.05914966666666666,98.38499999999999,98.39999999999999,,0.0017287568751369663,0.0011110811551517377,0.02905905863925628,0.130766968306217
33,33.0,0.001,0.048883333333333334,0.05736633333333333,98.39833366666669,98.35333333333334,,0.001432652202501829,0.007567292074007278,0.0480451176846637,0.1604161255402093
34,34.0,0.001,0.048920333333333337,0.061291000000000005,98.38,98.27,,0.0006251674442366066,0.009143702258932102,0.047638680596756466,0.19672315572906096
35,35.0,0.001,0.04940833333333333,0.06104766666666667,98.39166666666667,98.27999999999999,,0.0011227828522618823,0.0054718653431287375,0.08187061269059887,0.03464101615137886
36,36.0,0.001,0.04869333333333334,0.06300066666666666,98.397778,98.26,,0.00170561201137109,0.003235217663980787,0.04685486061231873,0.08544003745317577
37,37.0,0.001,0.048828,0.056608,98.37777799999999,98.39,,0.0031906126370965147,0.003753205430029112,0.061674086640985,0.1417744687875756
38,38.0,0.001,0.048795333333333336,0.058819666666666666,98.42722233333332,98.28333333333335,,0.0017775382790064813,0.012619550876847142,0.06980788849644963,0.2638812864401918
39,39.0,0.001,0.048135000000000004,0.05648566666666668,98.43666666666667,98.39333333333333,,0.000616338381086232,0.005270336833005398,0.0028867513459455035,0.10503967504392178
40,40.0,0.001,0.046755333333333336,0.05644333333333334,98.42388899999999,98.36666666666667,,0.0015743764903393793,0.004289620768008908,0.05907488342773531,0.07505553499464715
41,41.0,0.001,0.048857333333333336,0.05993099999999999,98.39222233333332,98.26333333333332,,0.004222808820362737,0.005819143321830116,0.11097205187042819,0.15947831618540995
42,42.0,0.001,0.046504,0.057527999999999996,98.48444466666668,98.36,,0.0009235783670052056,0.0011182651742766584,0.03728010590560351,0.04358898943540459
43,43.0,0.001,0.049337,0.05934966666666667,98.382222,98.33,,0.00042997558070197417,0.0023571199234093568,0.03505285955524536,0.08660254037844715
44,44.0,0.001,0.04618066666666667,0.05489566666666667,98.503889,98.42333333333333,,0.0018402826775616098,0.002092089943891831,0.08615730875554733,0.07094598884597644
