,Epoch,Learning Rate,Train Loss,Valid Loss,Train Acc.,Valid Acc.,Unnamed: 6,Train Loss Std,Valid Loss Std,Train Acc. Std,Valid Acc. Std
17,17.0,0.001,0.015645333333333334,0.07959699999999999,99.47722233333333,98.05666666666666,,0.0007688734182772447,0.0018510610470754345,0.030292163761169878,0.20033305601755896
18,18.0,0.001,0.014316,0.07854633333333334,99.52833333333335,97.92666666666666,,0.0016408750714176864,0.007004628636361343,0.05619905100029131,0.08144527815246679
19,19.0,0.001,0.014713666666666667,0.07694733333333333,99.49666666666667,98.03666666666668,,0.000808362130071253,0.010594970709413657,0.0296273897320256,0.1556705923844763
20,20.0,0.001,0.014047666666666667,0.08795533333333334,99.53055566666667,97.79,,0.0021555515148873917,0.007755342696060132,0.09142907795845812,0.32511536414017694
21,21.0,0.001,0.014327333333333333,0.07067166666666667,99.50277799999999,98.21666666666665,,0.001846729090401008,0.006044579913718847,0.05503365300432044,0.1285820101465766
22,22.0,0.001,0.012519999999999998,0.08306033333333333,99.591111,97.81333333333333,,0.0014678569412582406,0.006982060035070832,0.05442442432400517,0.13796134724383322
23,23.0,0.001,0.013225666666666665,0.08361433333333333,99.56277766666666,97.94,,0.000889018747458867,0.0034795668312784774,0.031900081274720445,0.03605551275463666
24,24.0,0.001,0.012519999999999998,0.07411233333333334,99.57277766666665,98.12333333333333,,0.0006474658292141758,0.010739839772237443,0.010843670288849996,0.2494660965609008
25,25.0,0.001,0.012684,0.07971233333333333,99.57777800000001,98.07666666666667,,0.0023904461926594375,0.005577162839054755,0.08151924903358282,0.07234178138069844
26,26.0,0.001,0.012030333333333332,0.08202833333333333,99.60333333333334,98.02,,0.0006948736096106495,0.013654608391797008,0.03617089069035102,0.2553429066960745
27,27.0,0.001,0.010701999999999998,0.07980633333333333,99.64333333333333,98.11,,0.0018209088390141884,0.0043119492498559535,0.05166659677522286,0.10535653752852463
28,28.0,0.001,0.013467999999999999,0.075917,99.551111,98.03333333333335,,0.00152349827699279,0.0026522448981947406,0.05662589382959147,0.15176736583776132
29,29.0,0.001,0.011511,0.07748366666666666,99.62166666666667,98.15666666666668,,0.0009904488881310328,0.002241339852260993,0.051071844820155886,0.011547005383790217
30,30.0,0.001,0.011337666666666668,0.074822,99.61333333333333,98.19666666666667,,0.0007259299782577747,0.00552265398155633,0.027284835024854827,0.15821925715074614
31,31.0,0.001,0.010823333333333332,0.08354633333333333,99.616111,97.96666666666665,,0.0011847537015486945,0.007924970809620268,0.04837129160978902,0.24172987679088084
32,32.0,0.001,0.011723333333333334,0.07629399999999999,99.601111,98.09333333333332,,0.002046712811640493,0.0034853131853536507,0.07554106070211232,0.04041451884327807
33,33.0,0.001,0.010924333333333333,0.085238,99.633889,97.94666666666666,,0.001877719982674023,0.006210729989300775,0.07993667401137529,0.22898325994127341
34,34.0,0.001,0.011309333333333333,0.07422666666666666,99.64611133333334,98.15666666666665,,0.003962747321408889,0.004272246403630456,0.14640425641467686,0.09865765724632164
35,35.0,0.001,0.01102,0.081505,99.64055566666667,98.0,,0.003091486212163981,0.005643170474121798,0.1055189380932803,0.21656407827707705
36,36.0,0.001,0.009749333333333334,0.07646133333333334,99.67611099999999,98.19,,0.00035052151622023617,0.012989442264136416,0.01205707107883324,0.3061045573002788
37,37.0,0.001,0.010542666666666667,0.077099,99.65722233333334,98.15000000000002,,0.0032591180299788676,0.004625210481697024,0.11881723437840211,0.036055512754642575
38,38.0,0.001,0.012072666666666667,0.07091866666666667,99.59222199999999,98.29666666666667,,0.001127179370523314,0.004765677951071946,0.0403571302621907,0.15695009822657785
39,39.0,0.001,0.009313666666666666,0.08408500000000001,99.68611133333333,98.03333333333335,,0.0017467376257850897,0.01035082276922951,0.06850267364368777,0.1913983629327446
40,40.0,0.001,0.01035,0.07055366666666667,99.65166666666669,98.25666666666666,,0.0015526329250663208,0.006518344447275954,0.047813567345825585,0.11590225767142007
41,41.0,0.001,0.009607333333333334,0.074957,99.67055566666666,98.2,,0.0003352943980046987,0.0033710872133482415,0.015123332481091016,0.04582575694955238
42,42.0,0.001,0.011287,0.07772533333333333,99.61555566666668,98.11000000000001,,0.0019134374826473947,0.011306218922934997,0.06964851969950793,0.1852025917745194
43,43.0,0.001,0.009215,0.079023,99.68999966666667,98.14666666666666,,0.0012543312959501572,0.0029385151012033244,0.028431203515382437,0.128970280814355
44,44.0,0.001,0.009090333333333334,0.07591233333333333,99.705,98.12333333333333,,0.00283817905237378,0.002702212858627782,0.10828203913853852,0.20207259421636573
