,Epoch,Learning Rate,Train Loss,Valid Loss,Train Acc.,Valid Acc.,Unnamed: 6,Train Loss Std,Valid Loss Std,Train Acc. Std,Valid Acc. Std
11,11.0,0.001,0.049687666666666665,0.102962,98.416111,97.16666666666667,,0.0036856193961576304,0.011259453627951933,0.07219458402817182,0.20816659994661738
12,12.0,0.001,0.04814433333333334,0.101443,98.47444466666667,97.38999999999999,,0.002974523883469979,0.015470025888795409,0.05014784438371547,0.17349351572897667
13,13.0,0.001,0.049765333333333335,0.10922833333333333,98.45777766666667,97.06333333333333,,0.0026328225031956396,0.008633499715256454,0.06914843668756057,0.1686218649325564
14,14.0,0.001,0.04776566666666667,0.10388866666666667,98.52055566666667,97.38,,0.0028213961673847466,0.02650745348639386,0.10464660193400284,0.4507771067833863
15,15.0,0.001,0.047801,0.08680166666666667,98.52611133333333,97.58333333333333,,0.002917720343007533,0.009959667681872387,0.0986621573671119,0.26083200212652485
16,16.0,0.001,0.04408733333333334,0.08868933333333334,98.61055566666666,97.68333333333334,,0.0028269722908676226,0.002859256255275717,0.08482514477047647,0.07767453465153673
17,17.0,0.001,0.04741033333333333,0.09101533333333334,98.513889,97.64,,0.005571636863017307,0.007661036570421353,0.15262811983051836,0.11532562594670781
18,18.0,0.001,0.04347666666666666,0.082922,98.641667,97.66333333333334,,0.0019876907036391056,0.0072100160193996786,0.07211102550928121,0.35232560697929555
19,19.0,0.001,0.044053666666666665,0.09910133333333333,98.61500000000001,97.43666666666667,,0.0012840530882067623,0.029576327668142537,0.038442019835070895,0.7086842268128513
20,20.0,0.001,0.04311366666666666,0.11060733333333334,98.66722233333333,97.23333333333333,,0.0020385377929617414,0.012046132754263233,0.03400722417860106,0.35921210076128457
21,21.0,0.001,0.04181666666666666,0.086514,98.71333333333332,97.75999999999999,,0.000825484907998528,0.011720944842460442,0.04409560320862453,0.35510561809129804
22,22.0,0.001,0.045633,0.10475366666666668,98.57000033333334,97.36333333333334,,0.0020596269079617277,0.01185705133384069,0.05530220007678979,0.26388128644019665
23,23.0,0.001,0.04261433333333334,0.10025166666666667,98.648889,97.51333333333332,,0.0027909056475153944,0.018677202609955628,0.07509868076071871,0.2663331247391718
24,24.0,0.001,0.042016,0.09797933333333335,98.70666666666666,97.5,,0.0020241020231203757,0.025363025792151335,0.04419057843402226,0.6091797764207233
25,25.0,0.001,0.03804333333333334,0.10342333333333333,98.83055533333334,97.58333333333333,,0.0012335904236550057,0.014210207786423583,0.026579903994062782,0.1900876990584412
26,26.0,0.001,0.04092166666666667,0.10134899999999998,98.69666666666666,97.55,,0.003344575359194845,0.01355690587855503,0.1173429470497999,0.3508560958569729
27,27.0,0.001,0.04272466666666667,0.09511866666666667,98.64999999999999,97.52,,0.0009283756423632285,0.009757397415977961,0.037230751926336306,0.3935733730830909
28,28.0,0.001,0.03943733333333333,0.12302133333333333,98.76222233333334,97.41666666666667,,0.0005601716998682935,0.03655310706811848,0.041410219708826315,0.4916638417997934
29,29.0,0.001,0.038453666666666664,0.09204133333333335,98.78166666666668,97.63333333333333,,0.0021111601865640914,0.012434782842226617,0.088521902500641,0.16502525059315334
30,30.0,0.001,0.04132433333333334,0.11368766666666667,98.71277766666667,97.40333333333335,,0.0020135981062102066,0.024186125864497882,0.031195132574384624,0.3784617990409783
31,31.0,0.001,0.03727333333333333,0.11172466666666665,98.848889,97.25333333333333,,0.0043003181665236525,0.02340258217234443,0.10335091606754059,0.7311178655547564
32,32.0,0.001,0.038677333333333334,0.10458733333333332,98.78833333333334,97.47333333333334,,0.0007825511697859322,0.011969454470999638,0.0066665000062516196,0.4239496825489263
33,33.0,0.001,0.03697366666666666,0.10974233333333334,98.87277766666666,97.30333333333333,,0.0033756439879426485,0.007516736947195469,0.10443390874774554,0.037859388971996796
34,34.0,0.001,0.038736,0.09888066666666667,98.77722233333333,97.44666666666667,,0.001333139527581415,0.02401858335400598,0.033679150602908846,0.4310839052125826
35,35.0,0.001,0.03968633333333333,0.10341099999999999,98.781111,97.55,,0.003316690117170029,0.011029764866034087,0.04877199978471145,0.27838821814149933
36,36.0,0.001,0.033566000000000006,0.10001733333333333,98.92333333333333,97.60333333333334,,0.001134778833077175,0.011630421330860433,0.04530791566970894,0.15011106998930124
37,37.0,0.001,0.03922166666666666,0.09032,98.76666666666667,97.80999999999999,,0.003155365641781205,0.0019209109818000396,0.1099366509510452,0.1552417469626014
38,38.0,0.001,0.035293,0.11662066666666666,98.895,97.27666666666666,,0.0012123415360367719,0.001620697792104789,0.026822264799972264,0.1861003313627735
39,39.0,0.001,0.03959766666666666,0.14109433333333335,98.76277766666668,97.06333333333333,,0.0018284940069175346,0.0553295906937087,0.03750301716306816,0.6357934675138885
40,40.0,0.001,0.037400333333333334,0.10187033333333333,98.84111133333334,97.54333333333334,,0.0027509260864903885,0.010184883815406701,0.07036289005102772,0.20550750189064323
41,41.0,0.001,0.038265,0.11820766666666666,98.84222233333332,97.21999999999998,,0.001102518480570734,0.052811323561650414,0.07198233322373757,0.8524670081592585
42,42.0,0.001,0.03547033333333333,0.09910066666666667,98.90222233333334,97.47333333333334,,0.0023552633256885185,0.010988795081051127,0.03521081220779835,0.20816659994661738
43,43.0,0.001,0.03880666666666666,0.10359,98.80944466666666,97.54,,0.0036975776304674583,0.00773845901972737,0.07630967367466696,0.2029778313018474
44,44.0,0.001,0.03536366666666667,0.13856166666666667,98.925,96.70666666666666,,0.0059888439897306835,0.0423915832015429,0.18111530550728666,0.8055639846302263
