,Epoch,Learning Rate,Train Loss,Valid Loss,Train Acc.,Valid Acc.,Unnamed: 6,Train Loss Std,Valid Loss Std,Train Acc. Std,Valid Acc. Std
18,18.0,0.001,0.2550773333333333,0.2722866666666666,92.80611133333333,92.44,,0.0005291855377212804,0.0007574432872059128,0.023114093024244883,0.06082762530298061
19,19.0,0.001,0.25470533333333334,0.2695086666666666,92.80277766666666,92.44666666666667,,0.0005712357948634965,0.003477068497072394,0.028593271679420135,0.10598742063723424
20,20.0,0.001,0.253099,0.272314,92.91277766666666,92.49333333333334,,0.0006295101270035306,0.005542342555273868,0.00917960703589351,0.17156145643277135
21,21.0,0.001,0.2525946666666667,0.27371966666666664,92.88,92.26333333333332,,0.0011298948328642411,0.003844285802764046,0.0565930551304639,0.2107921567168292
22,22.0,0.001,0.2520076666666667,0.27981100000000003,92.89722233333333,92.27666666666669,,0.000784860072454514,0.004186064858551523,0.009179607035893081,0.05686240703077279
23,23.0,0.001,0.25148366666666666,0.272951,92.90833333333335,92.41333333333334,,0.0007056835929319536,0.002385620254776513,0.007264793344155504,0.11930353445449042
24,24.0,0.001,0.250844,0.27031533333333335,92.88388866666666,92.46666666666665,,0.0013530942317518083,0.002057692963814885,0.030971862978079603,0.15176736583776132
25,25.0,0.001,0.24988833333333335,0.270222,92.96499999999999,92.47000000000001,,0.0013528548825847049,0.0027253996037278536,0.04639815609482734,0.12489995996796473
26,26.0,0.001,0.248833,0.271274,92.93166666666667,92.50333333333333,,0.00022372527796385986,0.002944072179821714,0.037527767497326885,0.1803699901129156
27,27.0,0.001,0.249009,0.274891,92.95,92.13333333333333,,0.0006555463370349989,0.004645927356298199,0.04003478348886787,0.16441816606850918
28,28.0,0.001,0.24894033333333332,0.276738,92.91166633333334,92.35000000000001,,0.0002883059717268085,0.004517381542442465,0.015275252316519529,0.05291502622128934
29,29.0,0.001,0.24836833333333333,0.27379366666666666,92.96555533333333,92.54666666666667,,0.00044159747885754824,0.0032268562616474573,0.017506607219376302,0.22479620400116357
30,30.0,0.001,0.24784000000000003,0.27723666666666663,92.96944433333333,92.14666666666666,,0.001174771041522559,0.005667481039521304,0.07853410912675882,0.19399312702602411
31,31.0,0.001,0.24751366666666672,0.2772846666666667,92.981111,92.34333333333332,,0.0009112767600094608,0.008160123855269175,0.07026423672823325,0.14571661996263233
32,32.0,0.001,0.2464643333333333,0.280479,93.001111,92.19666666666667,,0.0005886376927562105,0.0060128114056570954,0.023353328734900196,0.25146238950056626
33,33.0,0.001,0.246529,0.2762073333333333,93.013889,92.37666666666667,,0.0008128935969731906,0.0016697198367790196,0.01931739765082563,0.2386070689089834
34,34.0,0.001,0.24529466666666666,0.27449733333333337,93.06166633333332,92.34333333333332,,0.0004977271675660566,0.008028690200358528,0.020816659994664012,0.45544849690534617
35,35.0,0.001,0.24499766666666667,0.2744683333333333,93.05055566666665,92.38666666666667,,0.0007843069127155017,0.0018544946301710648,0.04673586734332887,0.0513160143944734
36,36.0,0.001,0.2452386666666667,0.27542799999999995,93.005,92.37666666666667,,0.001506508988799363,0.005264739974585657,0.049693600080893664,0.3017173069834278
37,37.0,0.001,0.24461133333333332,0.2790253333333333,93.05055533333332,92.31333333333333,,0.0009549630010284825,0.003078903105544797,0.03275906433849758,0.159478316185404
38,38.0,0.001,0.245193,0.27993833333333334,92.98166633333334,92.21666666666665,,0.001538877188082279,0.007033383420042835,0.05107184482014777,0.34034296427769894
39,39.0,0.001,0.24404799999999996,0.282908,93.06611099999999,92.14,,0.0012444794092310192,0.00614375756357623,0.06619268730002918,0.20999999999999983
40,40.0,0.001,0.24351633333333333,0.28271066666666667,93.10555566666669,92.13333333333333,,0.001119510756238351,0.006338121593448124,0.02083869708818448,0.2236813209307679
41,41.0,0.001,0.24409500000000003,0.2758216666666667,93.04722233333332,92.42666666666666,,0.0010573263450799036,0.0031227638933056345,0.036981281553428016,0.1193035344544904
42,42.0,0.001,0.24390433333333336,0.2758376666666667,93.08055533333334,92.33999999999999,,0.00032604958723073135,0.002744913538407587,0.023940578446091133,0.11789826122551902
43,43.0,0.001,0.24367733333333333,0.28130533333333335,93.05,92.12,,0.00205515579295911,0.003660435128961222,0.1065490914508351,0.19672315572905988
44,44.0,0.001,0.24225933333333335,0.27819533333333335,93.082222,92.39333333333332,,0.0017612127450519054,0.0006961510851340776,0.03433231659822021,0.08621678104251779
